1327648130.144174,340
1327648130.155954,343
1327648130.167722,342
1327648130.179569,341
1327648130.191426,342
1327648130.203309,344
1327648130.215216,345
1327648130.227064,343
1327648130.238875,345
1327648130.250767,346
1327648130.262692,346
1327648130.274588,347
1327648130.286386,346
1327648130.298273,347
1327648130.310115,347
1327648130.321917,348
1327648130.333876,349
1327648130.345841,349
1327648130.357651,350
1327648130.369558,350
1327648130.381570,351
1327648130.393454,351
1327648130.405319,351
1327648130.417100,352
1327648130.428897,352
1327648130.440767,353
1327648130.452639,353
1327648130.464469,354
1327648130.476246,349
1327648130.488092,355
1327648130.499936,356
1327648130.511748,355
1327648130.523634,357
1327648130.535468,357
1327648130.547484,357
1327648130.559313,356
1327648130.571262,356
1327648130.583099,358
1327648130.595041,358
1327648130.606889,353
1327648130.618792,358
1327648130.630601,359
1327648130.642496,361
1327648130.654393,361
1327648130.666269,362
1327648130.678232,362
1327648130.690000,361
1327648130.701855,362
1327648130.713642,362
1327648130.725537,364
1327648130.737449,363
1327648130.749290,363
1327648130.761053,364
1327648130.772945,366
1327648130.784712,363
1327648130.796556,366
1327648130.808388,365
1327648130.820239,368
1327648130.832108,368
1327648130.843937,367
1327648130.855689,367
1327648130.867575,370
1327648130.879453,369
1327648130.891332,370
1327648130.903155,369
1327648130.914989,369
1327648130.926869,370
1327648130.938671,370
1327648130.950449,373
1327648130.962285,371
1327648130.974190,371
1327648130.986030,374
1327648130.997884,371
1327648131.009687,374
1327648131.021564,373
1327648131.033463,374
1327648131.045312,373
1327648131.057188,375
1327648131.069009,376
1327648131.080870,375
1327648131.092748,375
1327648131.104509,376
1327648131.116273,377
1327648131.128224,377
1327648131.140068,375
1327648131.151983,378
1327648131.163844,376
1327648131.175730,380
1327648131.187654,378
1327648131.199526,380
1327648131.211388,381
1327648131.223206,381
1327648131.235024,375
1327648131.246844,380
1327648131.258688,382
1327648131.270525,383
1327648131.282437,383
1327648131.294280,383
1327648131.306038,382
1327648131.317896,383
1327648131.329717,384
1327648131.341590,385
1327648131.353494,386
1327648131.365324,385
1327648131.377068,387
1327648131.388970,387
1327648131.400877,387
1327648131.412784,388
1327648131.424568,387
1327648131.436322,385
1327648131.448114,390
1327648131.459876,389
1327648131.471700,389
1327648131.483597,387
1327648131.495467,390
1327648131.507405,391
1327648131.519265,390
1327648131.531163,389
1327648131.543042,391
1327648131.554870,385
1327648131.566689,393
1327648131.578527,392
1327648131.590431,393
1327648131.602184,391
1327648131.614031,394
1327648131.625898,394
1327648131.637676,394
1327648131.649580,395
1327648131.661423,395
1327648131.673289,393
1327648131.685150,398
1327648131.696963,397
1327648131.708886,398
1327648131.720765,397
1327648131.732697,394
1327648131.744576,400
1327648131.756368,397
1327648131.768159,399
1327648131.780147,400
1327648131.792038,399
1327648131.803885,401
1327648131.815767,400
1327648131.827661,401
1327648131.839518,401
1327648131.851265,401
1327648131.863134,402
1327648131.874897,403
1327648131.886755,403
1327648131.898582,401
1327648131.910449,402
1327648131.922339,403
1327648131.934205,403
1327648131.946078,405
1327648131.957898,403
1327648131.969690,404
1327648131.981559,405
1327648131.993371,406
1327648132.005251,408
1327648132.017080,406
1327648132.028886,406
1327648132.040774,408
1327648132.052590,407
1327648132.064478,408
1327648132.076393,410
1327648132.088271,409
1327648132.100135,407
1327648132.111947,404
1327648132.123816,412
1327648132.135619,412
1327648132.147449,411
1327648132.159315,410
1327648132.171092,413
1327648132.182890,411
1327648132.194764,413
1327648132.206622,414
1327648132.218495,414
1327648132.230291,412
1327648132.242185,413
1327648132.254031,414
1327648132.265898,416
1327648132.277744,415
1327648132.289598,416
1327648132.301411,414
1327648132.313309,414
1327648132.325150,417
1327648132.336948,418
1327648132.348767,416
1327648132.360567,418
1327648132.372439,418
1327648132.384292,417
1327648132.396161,419
1327648132.408053,419
1327648132.419836,420
1327648132.431620,419
1327648132.443456,420
1327648132.455295,422
1327648132.467099,421
1327648132.479013,422
1327648132.490794,423
1327648132.502613,423
1327648132.514514,421
1327648132.526371,423
1327648132.538146,420
1327648132.550039,423
1327648132.561927,423
1327648132.573716,423
1327648132.585567,423
1327648132.597397,424
1327648132.609282,415
1327648132.621134,412
1327648132.633050,385
1327648132.644826,337
1327648132.656671,288
1327648132.668554,236
1327648132.680358,189
1327648132.692150,165
1327648132.703971,174
1327648132.715753,210
1327648132.727629,214
1327648132.739590,214
1327648132.751375,215
1327648132.763198,217
1327648132.774973,214
1327648132.786913,218
1327648132.798759,218
1327648132.810623,220
1327648132.822381,218
1327648132.834245,221
1327648132.846007,221
1327648132.857772,221
1327648132.869572,221
1327648132.881407,220
1327648132.893221,224
1327648132.905092,225
1327648132.916842,224
1327648132.928762,226
1327648132.940645,226
1327648132.952461,227
1327648132.964382,227
1327648132.976224,229
1327648132.988026,229
1327648132.999854,228
1327648133.011616,230
1327648133.023473,232
1327648133.035253,233
1327648133.047046,231
1327648133.058926,234
1327648133.070798,232
1327648133.082573,233
1327648133.094349,235
1327648133.106110,235
1327648133.117960,236
1327648133.129751,237
1327648133.141576,231
1327648133.153361,234
1327648133.165169,238
1327648133.176930,238
1327648133.188815,241
1327648133.200696,240
1327648133.212521,242
1327648133.224308,242
1327648133.236102,242
1327648133.247897,245
1327648133.259737,242
1327648133.271524,244
1327648133.283396,245
1327648133.295207,244
1327648133.307080,245
1327648133.318973,247
1327648133.330801,246
1327648133.342676,248
1327648133.354509,248
1327648133.366294,250
1327648133.378116,246
1327648133.390004,250
1327648133.401818,251
1327648133.413603,251
1327648133.425434,253
1327648133.437268,254
1327648133.449196,253
1327648133.460989,254
1327648133.472804,250
1327648133.484623,255
1327648133.496466,255
1327648133.508298,255
1327648133.520103,257
1327648133.531964,258
1327648133.543847,257
1327648133.555602,261
1327648133.567464,259
1327648133.579258,254
1327648133.591135,261
1327648133.603010,261
1327648133.614852,261
1327648133.626655,262
1327648133.638434,262
1327648133.650273,263
1327648133.662091,265
1327648133.673897,265
1327648133.685770,264
1327648133.697558,265
1327648133.709473,266
1327648133.721272,267
1327648133.733123,268
1327648133.744991,266
1327648133.756777,270
1327648133.768594,269
1327648133.780375,270
1327648133.792176,270
1327648133.803949,271
1327648133.815734,271
1327648133.827584,271
1327648133.839361,273
1327648133.851165,272
1327648133.863020,274
1327648133.874821,274
1327648133.886685,275
1327648133.898545,275
1327648133.910444,273
1327648133.922270,276
1327648133.934130,276
1327648133.945943,277
1327648133.957735,277
1327648133.969559,280
1327648133.981346,279
1327648133.993149,279
1327648134.005022,279
1327648134.016921,281
1327648134.028724,281
1327648134.040561,280
1327648134.052443,283
1327648134.064238,284
1327648134.076103,283
1327648134.087968,284
1327648134.099843,286
1327648134.111682,286
1327648134.123515,286
1327648134.135375,285
1327648134.147264,286
1327648134.159120,287
1327648134.170990,287
1327648134.182877,289
1327648134.194730,290
1327648134.206627,289
1327648134.218565,289
1327648134.230444,291
1327648134.242252,291
1327648134.254151,292
1327648134.265908,290
1327648134.277689,292
1327648134.289558,293
1327648134.301425,293
1327648134.313370,292
1327648134.325264,295
1327648134.337123,295
1327648134.348987,295
1327648134.360824,296
1327648134.372599,296
1327648134.384400,296
1327648134.396181,297
1327648134.408090,298
1327648134.419981,298
1327648134.431779,297
1327648134.443612,300
1327648134.455482,299
1327648134.467279,301
1327648134.479118,302
1327648134.491025,301
1327648134.502824,302
1327648134.514753,303
1327648134.526568,301
1327648134.538384,303
1327648134.550165,305
1327648134.562029,304
1327648134.573829,305
1327648134.585734,303
1327648134.597583,306
1327648134.609428,306
1327648134.621281,307
1327648134.633147,307
1327648134.645027,308
1327648134.656885,310
1327648134.668651,310
1327648134.680457,310
1327648134.692317,311
1327648134.704196,312
1327648134.716003,311
1327648134.727776,311
1327648134.739600,315
1327648134.751434,313
1327648134.763212,314
1327648134.775152,313
1327648134.786985,314
1327648134.798866,315
1327648134.810738,315
1327648134.822543,315
1327648134.834311,316
1327648134.846154,317
1327648134.857881,317
1327648134.869732,317
1327648134.881647,319
1327648134.893491,319
1327648134.905392,318
1327648134.917352,319
1327648134.929197,319
1327648134.941072,318
1327648134.952902,322
1327648134.964747,320
1327648134.976579,322
1327648134.988432,322
1327648135.000254,323
1327648135.012116,324
1327648135.023903,319
1327648135.035690,321
1327648135.047487,326
1327648135.059381,326
1327648135.071191,325
1327648135.083124,326
1327648135.095040,327
1327648135.106819,326
1327648135.118653,327
1327648135.130536,328
1327648135.142471,329
1327648135.154350,327
1327648135.166150,330
1327648135.177959,324
1327648135.189799,330
1327648135.201680,331
1327648135.213533,330
1327648135.225399,332
1327648135.237203,331
1327648135.249095,334
1327648135.260877,332
1327648135.272683,332
1327648135.284436,334
1327648135.296217,335
1327648135.308063,335
1327648135.319916,331
1327648135.331782,335
1327648135.343645,337
1327648135.355525,336
1327648135.367426,337
1327648135.379305,338
1327648135.391161,338
1327648135.403047,338
1327648135.414890,335
1327648135.426690,339
1327648135.438587,339
1327648135.450364,340
1327648135.462143,340
1327648135.473948,341
1327648135.485821,341
1327648135.497669,340
1327648135.509412,342
1327648135.521248,343
1327648135.533052,340
1327648135.544897,344
1327648135.556680,344
1327648135.568495,346
1327648135.580293,343
1327648135.592182,345
1327648135.604065,346
1327648135.615899,344
1327648135.627702,346
1327648135.639556,347
1327648135.651459,348
1327648135.663372,348
1327648135.675161,350
1327648135.687127,349
1327648135.698969,348
1327648135.710766,349
1327648135.722546,352
1327648135.734428,351
1327648135.746345,350
1327648135.758208,351
1327648135.770080,353
1327648135.781973,353
1327648135.793786,353
1327648135.805611,352
1327648135.817522,352
1327648135.829293,355
1327648135.841193,356
1327648135.853054,353
1327648135.864842,355
1327648135.876713,356
1327648135.888572,358
1327648135.900420,356
1327648135.912266,357
1327648135.924194,358
1327648135.935984,358
1327648135.947768,357
1327648135.959643,358
1327648135.971426,358
1327648135.983358,360
1327648135.995171,361
1327648136.006985,361
1327648136.018834,360
1327648136.030607,360
1327648136.042400,362
1327648136.054267,362
1327648136.066145,362
1327648136.077955,363
1327648136.089755,363
1327648136.101654,363
1327648136.113413,364
1327648136.125348,365
1327648136.137138,365
1327648136.148939,365
1327648136.160732,364
1327648136.172580,366
1327648136.184460,367
1327648136.196332,367
1327648136.208114,367
1327648136.219974,367
1327648136.231735,369
1327648136.243654,367
1327648136.255496,369
1327648136.267366,369
1327648136.279235,372
1327648136.291059,369
1327648136.302873,369
1327648136.314700,370
1327648136.326525,371
1327648136.338380,371
1327648136.350259,374
1327648136.362044,373
1327648136.373913,372
1327648136.385738,371
1327648136.397563,374
1327648136.409416,375
1327648136.421167,375
1327648136.433108,375
1327648136.444953,375
1327648136.456784,372
1327648136.468534,377
1327648136.480460,373
1327648136.492343,378
1327648136.504210,377
1327648136.516031,374
1327648136.527898,377
1327648136.539673,378
1327648136.551545,380
1327648136.563382,379
1327648136.575271,381
1327648136.587125,380
1327648136.598973,381
1327648136.610773,381
1327648136.622622,381
1327648136.634492,382
1327648136.646356,383
1327648136.658158,382
1327648136.670106,383
1327648136.682008,383
1327648136.693926,386
1327648136.705682,386
1327648136.717471,385
1327648136.729310,385
1327648136.741192,383
1327648136.753054,388
1327648136.764979,388
1327648136.776817,387
1327648136.788609,388
1327648136.800473,387
1327648136.812320,388
1327648136.824159,389
1327648136.836085,389
1327648136.847989,389
1327648136.859771,389
1327648136.871589,390
1327648136.883434,390
1327648136.895321,392
1327648136.907100,389
1327648136.918928,392
1327648136.930744,389
1327648136.942479,394
1327648136.954306,392
1327648136.966214,393
1327648136.978020,393
1327648136.989967,395
1327648137.001783,395
1327648137.013629,396
1327648137.025509,395
1327648137.037263,393
1327648137.049166,395
1327648137.061020,395
1327648137.072899,397
1327648137.084653,397
1327648137.096583,397
1327648137.108566,399
1327648137.120372,398
1327648137.132240,398
1327648137.144064,398
1327648137.155907,400
1327648137.167733,396
1327648137.179468,400
1327648137.191238,400
1327648137.203022,402
1327648137.214911,398
1327648137.226681,400
1327648137.238544,402
1327648137.250437,402
1327648137.262341,402
1327648137.274227,403
1327648137.286074,403
1327648137.297990,404
1327648137.309797,405
1327648137.321615,405
1327648137.333429,405
1327648137.345210,405
1327648137.357097,406
1327648137.368998,406
1327648137.380885,406
1327648137.392671,407
1327648137.404529,407
1327648137.416384,409
1327648137.428278,408
1327648137.440098,409
1327648137.451899,408
1327648137.463667,409
1327648137.475535,410
1327648137.487328,410
1327648137.499097,412
1327648137.511070,412
1327648137.522876,409
1327648137.534755,411
1327648137.546689,412
1327648137.558451,414
1327648137.570251,412
1327648137.582044,413
1327648137.593819,413
1327648137.605592,412
1327648137.617382,414
1327648137.629265,414
1327648137.641056,414
1327648137.652901,416
1327648137.664661,410
1327648137.676516,416
1327648137.688433,415
1327648137.700330,418
1327648137.712129,417
1327648137.723895,416
1327648137.735676,417
1327648137.747550,418
1327648137.759483,420
1327648137.771316,419
1327648137.783207,419
1327648137.795002,420
1327648137.806779,421
1327648137.818602,421
1327648137.830365,422
1327648137.842128,421
1327648137.853956,420
1327648137.865718,423
1327648137.877534,423
1327648137.889374,423
1327648137.901222,423
1327648137.913082,422
1327648137.924881,416
1327648137.936753,422
1327648137.948595,423
1327648137.960406,422
1327648137.972205,422
1327648137.984064,423
1327648137.995880,419
1327648138.007711,421
1327648138.019581,385
1327648138.031397,378
1327648138.043182,341
1327648138.055036,313
1327648138.066871,310
1327648138.078711,315
1327648138.090615,314
1327648138.102445,315
1327648138.114341,315
1327648138.126267,317
1327648138.138187,317
1327648138.149986,315
1327648138.161841,316
1327648138.173597,318
1327648138.185481,317
1327648138.197335,319
1327648138.209099,319
1327648138.220880,319
1327648138.232793,321
1327648138.244615,321
1327648138.256479,322
1327648138.268274,320
1327648138.280081,324
1327648138.291901,323
1327648138.303756,323
1327648138.315519,322
1327648138.327438,323
1327648138.339344,325
1327648138.351112,325
1327648138.362900,325
1327648138.374819,326
1327648138.386670,327
1327648138.398559,327
1327648138.410344,326
1327648138.422284,329
1327648138.434150,328
1327648138.445968,328
1327648138.457768,329
1327648138.469659,329
1327648138.481493,331
1327648138.493380,331
1327648138.505211,330
1327648138.517060,331
1327648138.528876,331
1327648138.540659,334
1327648138.552433,332
1327648138.564253,330
1327648138.576095,328
1327648138.587882,335
1327648138.599642,335
1327648138.611438,335
1327648138.623334,336
1327648138.635125,336
1327648138.647013,337
1327648138.658850,336
1327648138.670805,337
1327648138.682656,339
1327648138.694490,339
1327648138.706260,339
1327648138.718098,339
1327648138.729924,339
1327648138.741740,340
1327648138.753632,340
1327648138.765430,343
1327648138.777338,340
1327648138.789236,343
1327648138.801095,343
1327648138.812916,343
1327648138.824775,343
1327648138.836605,343
1327648138.848492,345
1327648138.860282,346
1327648138.872143,346
1327648138.883910,344
1327648138.895737,347
1327648138.907554,348
1327648138.919446,347
1327648138.931225,345
1327648138.943129,349
1327648138.954977,348
1327648138.966770,350
1327648138.978592,349
1327648138.990433,350
1327648139.002302,350
1327648139.014206,350
1327648139.026103,351
1327648139.037918,351
1327648139.049680,352
1327648139.061512,353
1327648139.073382,354
1327648139.085184,352
1327648139.097120,353
1327648139.108902,354
1327648139.120677,354
1327648139.132578,355
1327648139.144492,356
1327648139.156399,355
1327648139.168224,357
1327648139.180126,356
1327648139.192026,355
1327648139.203781,355
1327648139.215593,357
1327648139.227458,357
1327648139.239345,358
1327648139.251160,358
1327648139.262907,357
1327648139.274768,361
1327648139.286564,360
1327648139.298448,361
1327648139.310367,361
1327648139.322263,361
1327648139.334170,363
1327648139.346005,363
1327648139.357829,357
1327648139.369668,363
1327648139.381523,363
1327648139.393378,364
1327648139.405171,366
1327648139.417004,365
1327648139.428880,364
1327648139.440679,362
1327648139.452457,368
1327648139.464284,366
1327648139.476153,365
1327648139.487984,368
1327648139.499811,368
1327648139.511608,365
1327648139.523507,369
1327648139.535422,369
1327648139.547288,370
1327648139.559089,371
1327648139.570930,369
1327648139.582899,371
1327648139.594675,370
1327648139.606482,369
1327648139.618436,371
1327648139.630212,373
1327648139.642058,374
1327648139.653871,371
1327648139.665755,375
1327648139.677548,376
1327648139.689442,374
1327648139.701265,376
1327648139.713149,375
1327648139.724956,376
1327648139.736836,376
1327648139.748620,377
1327648139.760452,378
1327648139.772295,376
1327648139.784170,378
1327648139.795981,377
1327648139.807826,378
1327648139.819680,379
1327648139.831533,379
1327648139.843334,379
1327648139.855180,380
1327648139.867056,380
1327648139.878999,381
1327648139.890885,380
1327648139.902654,380
1327648139.914564,383
1327648139.926414,384
1327648139.938387,384
1327648139.950148,383
1327648139.961937,384
1327648139.973761,383
1327648139.985602,383
1327648139.997430,386
1327648140.009333,384
1327648140.021088,387
1327648140.032913,384
1327648140.044769,386
1327648140.056551,387
1327648140.068321,387
1327648140.080243,389
1327648140.092069,389
1327648140.103986,389
1327648140.115883,389
1327648140.127712,389
1327648140.139617,388
1327648140.151400,391
1327648140.163316,391
1327648140.175149,391
1327648140.186987,390
1327648140.198764,391
1327648140.210638,392
1327648140.222550,394
1327648140.234346,392
1327648140.246182,393
1327648140.258058,394
1327648140.269940,394
1327648140.281732,396
1327648140.293546,395
1327648140.305354,395
1327648140.317212,396
1327648140.329006,396
1327648140.340949,397
1327648140.352743,396
1327648140.364610,396
1327648140.376544,397
1327648140.388496,397
1327648140.400290,399
1327648140.412094,399
1327648140.423892,398
1327648140.435768,401
1327648140.447625,400
1327648140.459472,400
1327648140.471342,401
1327648140.483190,400
1327648140.494992,401
1327648140.506898,401
1327648140.518790,402
1327648140.530551,403
1327648140.542352,403
1327648140.554215,404
1327648140.566002,403
1327648140.577794,401
1327648140.589704,404
1327648140.601599,405
1327648140.613476,406
1327648140.625311,406
1327648140.637149,406
1327648140.648950,406
1327648140.660798,407
1327648140.672705,407
1327648140.684568,406
1327648140.696486,408
1327648140.708333,408
1327648140.720240,409
1327648140.732043,409
1327648140.743989,410
1327648140.755786,410
1327648140.767753,409
1327648140.779610,410
1327648140.791438,411
1327648140.803329,411
1327648140.815136,412
1327648140.826944,406
1327648140.838724,412
1327648140.850690,413
1327648140.862567,414
1327648140.874440,411
1327648140.886283,414
1327648140.898160,414
1327648140.910044,414
1327648140.921887,415
1327648140.933833,415
1327648140.945581,415
1327648140.957413,416
1327648140.969261,416
1327648140.981151,417
1327648140.992956,416
1327648141.004739,418
1327648141.016650,418
1327648141.028504,418
1327648141.040413,419
1327648141.052248,420
1327648141.064096,420
1327648141.075966,419
1327648141.087740,420
1327648141.099615,421
1327648141.111458,421
1327648141.123356,421
1327648141.135191,421
1327648141.147013,422
1327648141.158747,422
1327648141.170600,422
1327648141.182482,424
1327648141.194350,423
1327648141.206184,421
1327648141.218130,423
1327648141.230030,422
1327648141.241841,424
1327648141.253647,407
1327648141.265481,362
1327648141.277373,358
1327648141.289241,318
1327648141.301040,297
1327648141.312833,264
1327648141.324727,263
1327648141.336607,294
1327648141.348512,299
1327648141.360385,299
1327648141.372161,300
1327648141.383976,299
1327648141.395893,300
1327648141.407695,298
1327648141.419522,301
1327648141.431340,302
1327648141.443214,303
1327648141.455026,304
1327648141.466848,302
1327648141.478743,303
1327648141.490606,305
1327648141.502485,306
1327648141.514302,305
1327648141.526145,304
1327648141.537958,305
1327648141.549860,308
1327648141.561601,306
1327648141.573497,307
1327648141.585303,310
1327648141.597158,310
1327648141.608978,309
1327648141.620813,309
1327648141.632708,311
1327648141.644607,310
1327648141.656462,311
1327648141.668333,311
1327648141.680122,312
1327648141.692030,314
1327648141.703813,313
1327648141.715642,313
1327648141.727450,313
1327648141.739344,315
1327648141.751149,315
1327648141.762990,315
1327648141.774884,318
1327648141.786646,313
1327648141.798345,318
1327648141.810188,319
1327648141.821982,318
1327648141.833766,318
1327648141.845636,320
1327648141.857550,318
1327648141.869317,319
1327648141.881160,321
1327648141.892977,321
1327648141.904735,321
1327648141.916570,322
1327648141.928492,324
1327648141.940300,323
1327648141.952103,324
1327648141.963889,325
1327648141.975744,323
1327648141.987590,325
1327648141.999521,326
1327648142.011328,325
1327648142.023141,328
1327648142.034971,326
1327648142.046792,328
1327648142.058653,329
1327648142.070547,328
1327648142.082363,330
1327648142.094208,329
1327648142.106041,330
1327648142.117957,330
1327648142.129772,331
1327648142.141589,331
1327648142.153378,332
1327648142.165181,333
1327648142.177059,334
1327648142.188852,332
1327648142.200608,334
1327648142.212447,334
1327648142.224356,335
1327648142.236186,335
1327648142.247978,336
1327648142.259762,336
1327648142.271656,336
1327648142.283454,333
1327648142.295289,337
1327648142.307136,331
1327648142.318942,333
1327648142.330718,340
1327648142.342579,339
1327648142.354346,339
1327648142.366158,340
1327648142.377954,340
1327648142.389754,340
1327648142.401651,341
1327648142.413463,341
1327648142.425300,343
1327648142.437112,342
1327648142.448906,343
1327648142.460771,342
1327648142.472655,344
1327648142.484540,339
1327648142.496458,345
1327648142.508323,345
1327648142.520245,345
1327648142.532076,346
1327648142.543970,347
1327648142.555755,347
1327648142.567611,347
1327648142.579409,348
1327648142.591311,349
1327648142.603119,347
1327648142.614910,349
1327648142.626763,349
1327648142.638531,350
1327648142.650351,349
1327648142.662272,352
1327648142.674113,352
1327648142.685936,351
1327648142.697864,352
1327648142.709701,353
1327648142.721586,354
1327648142.733460,353
1327648142.745268,355
1327648142.757101,354
1327648142.768910,354
1327648142.780681,355
1327648142.792583,355
1327648142.804444,356
1327648142.816267,357
1327648142.828130,356
1327648142.839996,357
1327648142.851768,354
1327648142.863728,358
1327648142.875595,358
1327648142.887476,359
1327648142.899270,358
1327648142.911201,359
1327648142.923127,359
1327648142.934912,360
1327648142.946703,358
1327648142.958470,363
1327648142.970401,361
1327648142.982223,362
1327648142.994009,362
1327648143.005885,361
1327648143.017677,363
1327648143.029458,363
1327648143.041321,361
1327648143.053150,364
1327648143.064993,364
1327648143.076796,365
1327648143.088669,367
1327648143.100565,366
1327648143.112363,365
1327648143.124261,367
1327648143.136195,369
1327648143.148010,361
1327648143.159945,369
1327648143.171687,366
1327648143.183527,369
1327648143.195356,370
1327648143.207161,370
1327648143.219085,370
1327648143.230962,371
1327648143.242734,370
1327648143.254607,372
1327648143.266454,373
1327648143.278329,371
1327648143.290091,374
1327648143.301931,373
1327648143.313881,375
1327648143.325782,373
1327648143.337555,375
1327648143.349366,375
1327648143.361140,375
1327648143.372964,376
1327648143.384759,377
1327648143.396546,375
1327648143.408330,376
1327648143.420132,378
1327648143.431901,378
1327648143.443698,378
1327648143.455594,378
1327648143.467432,380
1327648143.479299,380
1327648143.491096,380
1327648143.502904,380
1327648143.514702,375
1327648143.526580,381
1327648143.538499,382
1327648143.550392,380
1327648143.562164,382
1327648143.573952,383
1327648143.585793,382
1327648143.597535,384
1327648143.609348,384
1327648143.621176,385
1327648143.633018,383
1327648143.644769,384
1327648143.656540,387
1327648143.668305,385
1327648143.680201,386
1327648143.692002,386
1327648143.703818,386
1327648143.715656,388
1327648143.727433,387
1327648143.739301,388
1327648143.751106,389
1327648143.762961,389
1327648143.774786,391
1327648143.786559,390
1327648143.798447,389
1327648143.810216,391
1327648143.822069,391
1327648143.833886,387
1327648143.845786,391
1327648143.857606,392
1327648143.869469,393
1327648143.881305,389
1327648143.893209,395
1327648143.904984,395
1327648143.916949,394
1327648143.928757,394
1327648143.940567,395
1327648143.952398,395
1327648143.964209,392
1327648143.976037,396
1327648143.987826,397
1327648143.999645,396
1327648144.011538,397
1327648144.023357,399
1327648144.035199,398
1327648144.047090,398
1327648144.059050,399
1327648144.070867,398
1327648144.082771,401
1327648144.094653,400
1327648144.106419,400
1327648144.118255,399
1327648144.130109,401
1327648144.141930,402
1327648144.153782,400
1327648144.165587,402
1327648144.177510,403
1327648144.189351,404
1327648144.201248,404
1327648144.213158,403
1327648144.224921,405
1327648144.236760,403
1327648144.248594,404
1327648144.260463,406
1327648144.272350,406
1327648144.284186,406
1327648144.295968,408
1327648144.307892,407
1327648144.319759,408
1327648144.331644,408
1327648144.343451,409
1327648144.355334,409
1327648144.367168,409
1327648144.378988,406
1327648144.390764,410
1327648144.402579,410
1327648144.414388,410
1327648144.426142,410
1327648144.437935,412
1327648144.449750,412
1327648144.461488,412
1327648144.473374,412
1327648144.485178,411
1327648144.497055,413
1327648144.508865,414
1327648144.520643,414
1327648144.532480,414
1327648144.544343,414
1327648144.556140,416
1327648144.567907,416
1327648144.579809,417
1327648144.591614,415
1327648144.603534,416
1327648144.615337,418
1327648144.627146,419
1327648144.639010,419
1327648144.650914,417
1327648144.662723,418
1327648144.674561,418
1327648144.686422,419
1327648144.698374,420
1327648144.710300,419
1327648144.722118,421
1327648144.733887,420
1327648144.745760,420
1327648144.757654,421
1327648144.769519,422
1327648144.781298,421
1327648144.793207,421
1327648144.805193,422
1327648144.817117,424
1327648144.828971,423
1327648144.840733,424
1327648144.852518,422
1327648144.864357,423
1327648144.876179,424
1327648144.888014,396
1327648144.899800,378
1327648144.911586,333
1327648144.923463,309
1327648144.935355,292
1327648144.947146,258
1327648144.959003,238
1327648144.970795,214
1327648144.982627,208
1327648144.994474,214
1327648145.006362,214
1327648145.018219,216
1327648145.030127,217
1327648145.041964,217
1327648145.053855,219
1327648145.065729,218
1327648145.077528,217
1327648145.089373,220
1327648145.101372,220
1327648145.113184,221
1327648145.125108,223
1327648145.136894,221
1327648145.148794,224
1327648145.160592,223
1327648145.172440,223
1327648145.184295,227
1327648145.196192,227
1327648145.208122,227
1327648145.219932,228
1327648145.231815,228
1327648145.243601,228
1327648145.255449,229
1327648145.267258,230
1327648145.279034,229
1327648145.290957,232
1327648145.302818,232
1327648145.314733,232
1327648145.326545,234
1327648145.338414,234
1327648145.350303,235
1327648145.362112,235
1327648145.373923,237
1327648145.385882,236
1327648145.397779,237
1327648145.409587,239
1327648145.421489,239
1327648145.433389,240
1327648145.445213,240
1327648145.457123,240
1327648145.468974,237
1327648145.480745,242
1327648145.492552,244
1327648145.504390,244
1327648145.516174,244
1327648145.528041,243
1327648145.539819,245
1327648145.551722,246
1327648145.563520,246
1327648145.575438,248
1327648145.587219,247
1327648145.599087,248
1327648145.610862,248
1327648145.622642,249
1327648145.634468,249
1327648145.646256,250
1327648145.658113,247
1327648145.669991,253
1327648145.681790,252
1327648145.693662,252
1327648145.705507,253
1327648145.717386,254
1327648145.729232,252
1327648145.741091,255
1327648145.752976,256
1327648145.764746,256
1327648145.776605,257
1327648145.788447,259
1327648145.800281,258
1327648145.812078,259
1327648145.823954,260
1327648145.835738,260
1327648145.847528,259
1327648145.859392,262
1327648145.871191,262
1327648145.883003,262
1327648145.894820,262
1327648145.906793,262
1327648145.918702,264
1327648145.930569,264
1327648145.942379,266
1327648145.954170,265
1327648145.966132,266
1327648145.978004,268
1327648145.989840,269
1327648146.001767,268
1327648146.013527,270
1327648146.025376,266
1327648146.037171,270
1327648146.049093,269
1327648146.060893,268
1327648146.072772,273
1327648146.084561,269
1327648146.096373,272
1327648146.108252,274
1327648146.120053,274
1327648146.131781,272
1327648146.143658,275
1327648146.155489,277
1327648146.167363,277
1327648146.179182,277
1327648146.190997,275
1327648146.202920,277
1327648146.214714,277
1327648146.226578,278
1327648146.238459,280
1327648146.250319,279
1327648146.262230,281
1327648146.274084,282
1327648146.285891,282
1327648146.297687,282
1327648146.309580,280
1327648146.321395,284
1327648146.333183,284
1327648146.344946,284
1327648146.356896,285
1327648146.368761,286
1327648146.380634,285
1327648146.392498,286
1327648146.404312,286
1327648146.416194,287
1327648146.428015,288
1327648146.439814,288
1327648146.451678,290
1327648146.463488,289
1327648146.475390,291
1327648146.487242,290
1327648146.499070,292
1327648146.510971,292
1327648146.522814,291
1327648146.534572,292
1327648146.546385,295
1327648146.558249,295
1327648146.570028,295
1327648146.581849,294
1327648146.593646,289
1327648146.605587,296
1327648146.617430,296
1327648146.629213,297
1327648146.641084,299
1327648146.653035,298
1327648146.664919,291
1327648146.676727,299
1327648146.688582,299
1327648146.700477,300
1327648146.712316,300
